ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
244,6.457721e-05,5.0159146e-05,1.9770889e-05,1.7892999e-05,7.568421e-06,9.760939e-06,1.8601819e-05,2.3534847e-05,5.9364535e-05,3.3846994e-05,3.408745e-05,9.531509e-06,1.842426e-05,2.8673705e-05,4.10484e-05,1.10808105e-05,6.311194e-06,9.842656e-06,5.0717408e-05,6.531065e-05,0.00018419701,5.9917406e-06,2.3116849e-05,2.315778e-05,8.346124e-06,4.7749578e-05,0.00038778727,7.7749e-05,0.00047470367,0.00015089914,0.00011673544,0.00023485265,0.00012845013,0.9915868,6.60858e-05,0.00046170602,0.00011019264,7.5048236e-05,0.00043994177,0.0011845401,0.001202774,0.00023830887,0.00039415708,0.00021874292,3.2619697e-05,8.284409e-05,2.1953947e-05,2.644709e-05,3.0866337e-05,1.2236505e-05,3.0854502e-05,1.7454871e-05,8.058522e-05,2.626158e-05,1.3000313e-05,7.132383e-05,7.707743e-06,6.3795865e-06,1.5271014e-05,2.0066078e-05,2.8519917e-05,1.3151751e-05,1.5498234e-05,3.0262545e-05,2.9247443e-05,2.7863374e-05,1.2632509e-05,1.0321273e-05,5.055353e-06,1.4986562e-05,6.4982225e-05,4.5861825e-06,1.0063939e-05,8.171951e-06,3.6941747e-05,1.4507808e-05,9.263924e-05,1.9665282e-05,6.475241e-05,6.974817e-06,2.3167177e-06,3.433253e-05,1.3977633e-05,1.6924232e-05,2.0358955e-05,5.908912e-05,0.00012809172,2.7041078e-05,4.6444602e-05,1.0788373e-05,6.3352422e-06,1.3459116e-05,1.2530987e-05,1.8177268e-05,1.248105e-05,3.5843874e-05,3.8273796e-05,1.539221e-05,4.649712e-05,1.2900929e-05
245,6.466484e-05,2.9171339e-05,0.9875825,1.5971775e-05,0.0023443708,1.8167357e-05,7.6009933e-06,0.00072453346,3.8021317e-05,0.003200382,1.3354134e-05,2.1183574e-05,0.00012879274,5.408373e-05,2.764969e-06,1.3256038e-05,1.2227243e-05,2.3539875e-05,0.0016210203,0.00056529924,0.0019257684,0.00011844638,4.595256e-05,0.00022938187,6.629081e-05,8.057879e-06,1.5890431e-05,4.3783075e-06,1.3710027e-05,4.4252984e-06,1.4443229e-05,8.59464e-06,1.8036655e-05,2.6679285e-05,5.5055502e-06,1.7854085e-05,1.8901532e-05,2.1263675e-06,3.8520673e-05,2.4515419e-05,4.1458757e-06,2.8171338e-05,1.2072742e-05,1.922163e-05,1.017166e-05,5.6961285e-06,8.318954e-06,1.3176131e-05,1.9805026e-05,1.9150106e-05,3.8982664e-05,9.443968e-06,1.0529711e-05,1.7283783e-06,0.00010956527,2.7509723e-05,1.3675265e-05,1.2231091e-05,5.6726876e-06,7.5225116e-06,3.8147893e-05,2.3479519e-05,9.280376e-06,6.9103758e-06,2.0015418e-06,1.3474476e-05,3.2906353e-06,1.7059816e-05,2.4528947e-06,1.0832509e-05,1.1087439e-05,3.384617e-06,1.1779028e-05,7.934172e-06,1.5879016e-06,2.9671455e-06,9.573661e-06,4.9416476e-06,1.3617963e-05,7.893259e-06,2.365584e-05,5.716446e-05,2.679091e-05,3.861588e-06,1.3578604e-05,2.6091253e-05,2.9817256e-06,6.5667414e-06,1.1428466e-05,3.5716307e-06,1.5842556e-05,2.50945e-06,3.7859309e-06,3.0470184e-05,1.1079913e-05,4.3189975e-05,1.2092492e-05,7.674619e-06,1.8497623e-05,1.2297173e-05
246,8.226128e-06,5.490506e-06,7.4504283e-06,3.4591644e-06,4.6860196e-06,3.1310133e-06,1.6489528e-06,2.8977636e-06,6.291541e-06,7.67805e-06,3.6902172e-06,1.7363966e-05,2.3784355e-06,6.749181e-06,4.607219e-06,5.8544642e-06,2.1242508e-06,4.7113776e-06,4.589791e-06,5.3463023e-06,4.5927027e-06,1.3314378e-05,3.1741988e-06,4.014986e-06,1.9525148e-06,8.102146e-06,6.661619e-06,2.4954452e-06,1.1768519e-06,7.4916456e-06,1.1133372e-06,2.7816436e-06,7.5676753e-06,5.653001e-06,4.221005e-06,3.0427009e-06,1.6726822e-06,1.0751918e-05,6.8412864e-06,6.072019e-06,4.8008983e-06,2.2344955e-06,2.409765e-06,6.986292e-06,2.6459227e-06,1.2043707e-06,3.2388918e-06,7.139728e-06,8.4885676e-07,4.569288e-07,1.9368306e-06,2.9845185e-06,4.562541e-06,5.1183583e-06,4.0277037e-06,5.006648e-06,1.1361066e-05,3.0318329e-06,6.765843e-07,3.4117506e-06,7.2349335e-06,2.6371586e-06,4.5130855e-06,1.1072251e-05,2.1698447e-06,1.1742169e-05,4.787055e-06,9.450271e-06,1.733701e-05,1.176917e-06,8.7465505e-06,5.7763173e-06,7.306839e-06,4.583973e-06,3.3601602e-06,0.00036984263,0.12917496,0.0002186565,0.055092312,0.0021508515,0.00046767743,0.00014988844,4.0874957e-06,2.994604e-05,0.0003598141,0.0017464923,0.041593198,0.37957618,0.33362207,0.0009205677,7.707197e-06,2.1587146e-05,3.1563453e-05,0.014770171,0.010949807,1.5977749e-06,8.828057e-06,0.00084002694,0.021410098,0.006095102
247,1.14932345e-05,1.0766531e-05,6.2235354e-06,7.1431205e-06,1.0806155e-05,1.3348894e-06,2.8891052e-06,6.694898e-06,5.5188707e-06,4.1386756e-05,4.215185e-06,3.6798328e-06,3.3393358e-06,9.150177e-06,8.682824e-06,5.5436158e-06,3.9709103e-06,5.1595853e-06,6.565682e-06,1.0800232e-05,3.5836297e-06,2.0530137e-05,1.7875394e-05,3.4403663e-06,4.0650543e-06,6.125249e-06,2.8527243e-06,2.335999e-06,2.0981518e-06,1.0440069e-05,3.441909e-06,2.8308266e-06,1.1076541e-05,8.713774e-06,1.0263322e-05,9.053826e-06,2.5590002e-06,1.3366708e-05,4.8488173e-06,4.5994275e-06,6.56902e-06,9.013765e-06,3.422512e-06,3.3436284e-06,5.293237e-06,3.800846e-06,8.216774e-06,5.6288263e-06,4.1646067e-06,4.7056715e-06,4.69306e-06,6.1033647e-06,4.7935796e-06,9.014917e-06,3.3477315e-06,2.5420782e-06,2.8885614e-05,9.595213e-06,1.4973966e-06,3.7546447e-06,1.2265794e-05,6.074795e-06,3.6152928e-06,1.16858e-05,4.8050033e-06,3.7964949e-06,4.7444964e-06,1.6772037e-05,2.2463595e-05,1.9631025e-05,1.366692e-05,1.1844688e-05,3.157457e-05,1.461932e-05,4.4980093e-06,0.008448294,0.0026935178,0.0067503774,0.0011787629,0.0027289197,0.012941252,0.0077521806,2.4093279e-05,0.00018030332,1.1430895e-05,2.2903265e-05,0.0012670878,0.0005671976,0.00014700009,0.112841986,0.00612357,0.00024185791,0.00036688198,0.24101554,0.5873601,3.811625e-05,4.2902952e-06,0.004212272,0.00044579117,0.0020164256
248,7.7911296e-05,2.7320475e-05,0.00010613877,8.633524e-05,2.4970434e-05,0.0042025545,4.3029533e-05,0.00011525859,0.003007202,9.954672e-05,7.074794e-06,1.4527448e-05,0.051989753,0.9379345,0.00015628223,0.00016222025,8.4208095e-06,5.5980454e-05,0.00069527066,2.1471998e-05,0.000604676,2.4498395e-05,2.9539153e-05,0.00015531616,1.8883326e-05,2.5271463e-06,4.1335525e-06,1.05002e-06,7.725048e-06,2.3075856e-06,4.740479e-06,5.016833e-06,2.7114677e-06,6.030836e-06,2.9858618e-06,2.5542524e-06,1.0227753e-05,2.3259993e-06,5.72088e-06,1.8933409e-06,3.7403374e-06,1.4087624e-06,2.4260005e-06,2.61895e-06,1.9901645e-06,1.275817e-06,1.7033481e-06,2.7835697e-06,6.699846e-06,8.476679e-06,2.8481675e-06,5.732119e-06,8.041326e-06,5.92095e-06,5.6996255e-06,5.0162303e-06,2.577742e-06,1.923542e-06,2.013942e-05,5.1341976e-06,3.8754733e-06,3.6625052e-06,4.049499e-06,4.375509e-06,1.9732367e-06,1.1704814e-05,5.46199e-06,1.197653e-06,2.670035e-07,9.4637124e-07,4.4375097e-06,8.806285e-06,1.6543254e-06,5.206368e-06,3.8664675e-07,6.422826e-07,3.7995073e-06,2.76994e-06,7.1012613e-07,4.8985994e-06,7.653405e-06,4.1563685e-06,9.711149e-06,2.0870293e-06,3.3357667e-06,1.4160867e-05,3.9549377e-06,2.5370787e-06,4.410609e-06,1.3775919e-05,1.8471058e-06,2.2840013e-06,3.877222e-06,8.731919e-07,2.5229372e-06,2.677459e-06,7.442509e-06,4.5457414e-06,4.816527e-06,5.550803e-06
249,1.9762832e-05,8.01651e-06,1.0314628e-05,1.1872698e-05,4.3784144e-06,3.059983e-06,6.0766533e-06,1.251523e-05,8.378898e-06,3.1955955e-05,2.1997373e-06,6.303564e-06,6.2054755e-06,2.3745974e-05,5.0163503e-06,1.3745895e-05,8.854169e-06,8.0835225e-06,8.134734e-06,8.048185e-06,3.1783882e-06,2.21488e-05,1.8537987e-05,7.2155985e-06,2.0147515e-06,3.502795e-06,3.290176e-06,3.7862796e-06,4.3072628e-06,8.569568e-06,4.0162463e-06,4.0004434e-06,6.937228e-06,3.706466e-06,1.2885688e-05,9.731026e-06,7.324574e-06,2.1303136e-05,7.2742027e-06,6.353361e-06,5.9423783e-06,2.421117e-06,7.477962e-06,1.03178845e-05,4.3859745e-06,8.489203e-06,1.4561849e-05,2.2573287e-05,6.8677346e-06,5.4781153e-06,8.0262675e-05,2.1056736e-05,9.718524e-05,9.1422635e-06,8.9149535e-06,1.18538155e-05,4.968025e-05,8.311546e-06,2.2452891e-06,3.845626e-06,2.0669637e-05,1.4067884e-05,1.013901e-05,2.7514621e-05,5.0022e-06,3.453403e-06,9.100519e-06,1.2690174e-05,6.0676716e-06,7.289439e-06,1.6399754e-05,2.9602354e-05,6.049526e-05,4.74298e-06,1.9788604e-06,0.15692228,0.0005842518,0.00010661315,0.0014330362,0.25023505,0.26437476,0.26616967,0.0002997104,0.0008923375,0.0002801731,0.00012289661,0.0014169826,0.00031435004,0.0003354714,0.007694738,0.0012414651,0.00027495786,0.0018164475,0.0030093167,0.0035108034,5.1345578e-05,7.1309936e-05,0.0057664076,0.0005656377,0.03153301
250,1.8150564e-05,3.716849e-05,3.5514484e-05,4.029837e-05,2.9324483e-05,2.5529724e-05,2.5201774e-05,2.70332e-05,2.0199699e-05,4.6506875e-06,3.4070337e-05,1.1900435e-05,8.06198e-06,7.7318355e-06,8.331129e-06,1.8320769e-05,6.8248632e-06,1.2748808e-05,2.1559119e-05,9.407046e-06,1.6539128e-05,3.942174e-05,1.364536e-05,2.2765042e-05,1.23125155e-05,3.9006554e-05,1.8396175e-05,1.0526583e-05,1.0863872e-05,3.627092e-06,2.6722255e-05,3.071316e-05,1.8578425e-05,7.2718985e-06,7.1037093e-06,6.10292e-06,2.1867301e-05,4.6336295e-06,4.690076e-05,3.7397538e-05,1.2891168e-05,1.0662172e-05,2.3244369e-05,5.4255783e-05,4.3313325e-05,9.531839e-06,2.9104714e-05,9.8149985e-06,3.1168987e-05,2.3235436e-05,0.00037827366,0.00013478537,3.70838e-05,0.00010982979,0.9574611,0.0054526217,0.021545606,5.4397642e-05,0.009771631,0.00060120516,8.10667e-05,9.844205e-05,0.00037242027,4.655833e-05,5.8110065e-05,0.00057901925,0.00020025605,0.00044984365,2.990839e-05,7.191591e-05,6.4824046e-05,0.00043754856,1.6271799e-05,0.00010870085,0.00022353198,1.6862823e-05,5.937806e-06,4.6914024e-06,3.2155376e-06,3.2142667e-05,4.4898497e-05,7.897618e-05,4.5901204e-05,2.7015289e-05,4.5279434e-05,4.433988e-05,1.8748991e-05,1.4892989e-05,3.054232e-05,2.2837178e-06,5.0586204e-06,3.619271e-05,9.88848e-06,2.6573853e-06,1.1961742e-05,7.263221e-06,5.463003e-05,1.4038395e-05,4.798174e-06,9.189858e-06
251,3.7346544e-07,1.2328951e-06,1.846618e-06,5.459613e-07,2.4148733e-07,3.4752824e-07,9.28313e-07,8.412554e-07,3.7747228e-07,2.0913781e-07,1.4946513e-06,1.2078167e-06,2.3621444e-06,5.677543e-07,3.2993808e-07,1.8972598e-06,1.0397207e-06,6.591274e-07,1.4808137e-06,1.4998487e-06,9.019597e-07,1.2956426e-06,1.0224013e-06,4.5132083e-07,3.4630872e-07,4.280302e-06,6.464626e-05,4.1586467e-05,3.4489958e-06,3.8139021e-06,0.00013742532,1.009406e-05,1.6892354e-06,3.4464442e-06,1.8171429e-06,5.275009e-06,3.310158e-06,1.4525323e-06,0.9715797,2.897851e-05,1.5494757e-05,6.2481186e-06,1.4453985e-05,2.9558629e-05,0.00027043687,6.9140187e-06,0.0042713317,0.023330223,4.6967238e-05,2.2839264e-05,7.2850014e-07,6.0259237e-07,3.9368095e-07,3.3550418e-07,1.0775266e-06,3.5375779e-06,1.4239691e-06,5.785786e-07,2.3877456e-07,6.3675645e-07,6.764666e-06,1.3558976e-06,8.935275e-07,2.0868526e-06,2.2529166e-06,1.9032193e-07,5.2857774e-07,2.686383e-06,1.4875397e-06,3.4792487e-07,2.5251506e-07,2.4314215e-07,2.6186493e-07,3.080313e-07,6.55127e-06,1.2987737e-06,3.56404e-07,1.8163686e-06,5.6014665e-06,3.152224e-07,1.0234636e-06,1.9225813e-06,2.1074343e-06,9.16285e-07,6.414844e-07,1.2823773e-06,5.8011676e-07,8.9132743e-07,2.9755336e-07,1.3201803e-06,9.521716e-07,1.7346791e-06,2.460918e-07,1.7209795e-06,3.4507246e-07,1.040415e-06,2.0554592e-06,4.901843e-06,8.775514e-07,1.1698281e-06
252,0.018136354,0.020663284,0.05193829,0.00050420116,0.09592475,0.0009716207,0.0031944604,0.059711777,0.0027045582,0.23935755,0.0037018948,0.003920792,0.011641927,0.0019264896,0.0005967782,0.0005033602,0.0006073078,0.0026122613,0.39164683,0.004732193,0.009720846,0.0018211271,0.0036500865,0.009049293,0.012818451,0.00036978105,0.000405037,0.00044931978,0.0008105218,0.000228457,0.0012113702,0.00078804285,0.000671663,0.0014932678,0.000372994,0.0014934943,0.00079854735,0.00021994466,0.00063736824,0.0024226632,0.00036109367,0.0017350721,0.00042549483,0.0005337237,0.00073594536,0.00034168756,0.00047796755,0.00046362603,0.001077753,0.0010479827,0.0007318614,0.00059102284,0.00066723576,0.0004996202,0.0011227698,0.0010031523,0.00044967022,0.00023765965,0.00060644286,0.00045428338,0.00060037046,0.00045708418,0.00047263902,0.0005062547,0.00016321013,0.0006543792,0.00022218337,0.0009264499,0.0003193245,0.00051026617,0.00052741833,0.00047244708,0.00012029128,0.00060903275,0.00028605413,0.00021882815,0.00092469645,0.00076781155,0.0008607569,0.00033749847,0.0005910572,0.00048783154,0.00040757554,0.00014746965,0.0005927388,0.00052106543,0.001076155,0.0017915531,0.0004030466,0.00037281777,0.00019045192,0.00030765156,0.00011972157,0.0017655564,0.0006927572,0.001452898,0.00016570279,0.00021230245,0.0003352606,0.00041637043
253,4.926573e-07,7.928789e-07,5.105832e-07,3.4817688e-07,5.9109743e-07,2.5465504e-06,1.390293e-07,4.799629e-07,1.3273666e-06,1.0271062e-06,9.1956184e-07,3.3997063e-07,9.628832e-07,7.383407e-07,7.125754e-07,8.40481e-07,1.9528168e-06,1.8063137e-06,8.744172e-07,1.0124292e-06,5.424272e-07,5.3001503e-07,8.428409e-07,1.6903269e-06,5.801545e-07,5.122781e-07,7.817069e-07,2.4161685e-07,7.913892e-07,9.549927e-07,1.2306881e-06,1.943315e-07,1.030843e-06,1.8157064e-07,9.83793e-07,1.1120451e-06,5.89003e-07,1.4384251e-06,1.8767543e-06,1.6330204e-06,5.701163e-07,1.7533976e-06,1.8306272e-06,3.2110174e-07,3.736832e-07,5.0452167e-07,4.680547e-07,6.307201e-07,9.22815e-07,3.6264862e-07,1.00865855e-05,1.5329524e-05,5.2569638e-05,1.2572643e-05,2.8323363e-06,1.0166825e-06,4.472213e-06,3.0694493e-05,9.983372e-06,4.7160207e-05,0.9703289,9.661749e-06,0.00024451222,2.818699e-06,0.00012451381,0.00010229634,0.0041720513,2.7884904e-05,6.420541e-06,5.249609e-05,2.5998183e-05,0.0042674546,0.020097362,0.00027798332,4.10602e-06,7.510715e-07,7.3593014e-07,1.6993563e-07,9.641907e-07,2.4105632e-06,4.5271764e-07,1.1701363e-06,2.5409886e-07,4.6864653e-07,1.7773344e-06,1.0443031e-06,4.2527873e-07,4.9738804e-07,6.2781606e-07,2.5832296e-07,1.384443e-06,1.0438958e-06,1.6804019e-06,1.5305844e-07,4.7619765e-06,4.3539006e-07,1.398231e-07,1.3781607e-06,2.9643664e-07,1.5270932e-06
254,1.8029956e-05,1.0897783e-05,1.0379398e-05,9.848548e-06,6.2543654e-06,1.588197e-05,5.82051e-06,7.064809e-06,3.201128e-05,8.987496e-06,6.9273765e-06,1.0221053e-05,4.52275e-06,2.4526305e-05,6.387668e-06,5.8515275e-06,8.627609e-06,1.4000386e-05,1.1106325e-05,1.02944905e-05,1.23554155e-05,1.871273e-05,4.6326622e-06,7.631911e-06,7.753057e-06,1.5670541e-05,2.2147235e-05,5.6635013e-06,3.8108549e-06,1.7964565e-05,5.527497e-06,1.03392285e-05,1.2604657e-05,2.1524711e-05,1.3198484e-05,2.4909474e-05,4.1269227e-06,2.5189329e-05,2.5437446e-05,7.2374587e-06,9.194479e-06,5.439782e-06,1.7148268e-05,1.715139e-05,3.9872607e-06,2.109638e-06,6.036676e-06,7.120673e-06,2.6175067e-06,5.2791047e-06,8.69676e-06,2.0131505e-05,1.5342828e-05,8.331868e-06,3.3801367e-05,4.140439e-05,3.9406405e-05,1.7592685e-05,1.3614599e-06,4.0417203e-06,2.0407133e-05,4.713728e-06,3.9616665e-05,7.906493e-06,1.307835e-05,1.6909607e-05,2.1693157e-05,2.631414e-05,2.9738452e-05,3.4252735e-06,7.439429e-06,2.4140234e-05,2.3019356e-05,5.4216816e-06,6.4334217e-06,0.0010286847,0.042526808,0.00050524785,0.1705664,0.009016565,0.0004123308,0.0008212973,7.7758676e-05,0.005993919,0.012415331,0.34311014,0.14173521,0.17311335,0.02469844,0.0001000543,1.4555391e-05,2.7320239e-05,1.4802114e-05,0.003213081,0.0072535486,7.513266e-06,0.00027497084,0.0017537408,0.036544647,0.02376379
255,4.8427813e-05,0.00014349932,4.5073826e-05,4.691596e-05,7.492032e-05,5.5264594e-05,4.8116748e-05,3.395178e-05,5.687572e-05,1.7589577e-05,5.0735704e-05,1.89167e-05,3.090628e-05,3.6280926e-05,9.900386e-06,3.3704593e-05,2.6478641e-05,2.2757937e-05,3.3681717e-05,1.7117936e-05,3.8920745e-05,5.7802576e-05,3.4174853e-05,8.279308e-05,1.4328114e-05,7.701004e-05,4.7685742e-05,3.8822065e-05,2.5062756e-05,2.0444626e-05,6.256103e-05,6.276643e-05,4.960254e-05,5.716992e-05,3.5373116e-05,9.815296e-06,3.8888356e-05,8.609598e-06,6.703375e-05,2.9506087e-05,4.3332773e-05,3.284834e-05,4.463205e-05,4.6825535e-05,6.748493e-05,1.6428015e-05,6.587451e-05,2.8457596e-05,5.8555815e-05,8.205834e-05,0.0038035451,0.00012572065,0.00016783444,0.0017582793,0.1753441,0.38923126,0.37616014,3.195594e-05,0.027433453,0.002844577,5.1248644e-05,0.00021534221,0.00010201015,2.7536056e-05,0.00010322796,0.0063399617,0.00093402574,0.008673715,0.00093375146,0.00032986925,2.8913157e-05,0.00071901904,4.3300013e-05,0.0007289248,0.0001493263,8.8219385e-05,4.1777694e-05,1.26157765e-05,2.1645807e-05,5.1761835e-05,7.13529e-05,6.756903e-05,0.000115825256,0.00010131335,7.0866794e-05,3.1293865e-05,4.563847e-05,8.0143545e-05,5.553663e-05,1.39937065e-05,1.3646659e-05,7.533573e-05,2.0870159e-05,1.4134066e-05,3.984707e-05,2.9803034e-05,0.00018216709,0.00011485191,2.0862577e-05,0.00014202946
256,1.491885e-06,1.9131244e-06,1.9245156e-06,2.1240817e-06,1.810858e-05,2.9289663e-06,2.0009008e-06,1.8066223e-06,3.1578263e-06,2.6478926e-06,1.8043496e-06,1.4066742e-06,1.5036518e-06,3.7139298e-06,4.521122e-06,1.3526137e-06,4.4009516e-06,8.750769e-06,4.2364e-06,8.798927e-06,6.1895084e-06,1.3069349e-06,9.014966e-07,9.207243e-06,1.1536405e-05,7.818715e-06,2.679187e-06,1.3534925e-06,1.04741575e-05,4.392536e-06,7.802915e-06,3.5526443e-06,3.5949747e-06,6.7739134e-06,1.0317166e-06,2.9977157e-06,9.817889e-06,4.827847e-06,6.065204e-06,4.107658e-06,1.0436154e-06,6.2530867e-06,2.1720753e-06,6.938541e-06,8.919065e-06,1.1076924e-05,1.4823331e-06,4.9100236e-06,2.5367679e-06,4.4416208e-07,3.4253946e-05,4.569055e-05,5.184038e-05,0.000119287986,4.8477483e-07,1.2111924e-06,4.8828673e-07,2.5478395e-05,2.5973343e-06,5.6012577e-05,5.9918933e-05,9.643105e-05,3.6747646e-05,0.24596311,3.6703517e-05,2.9157977e-06,3.8922673e-05,4.491979e-06,6.993265e-05,0.00014226111,0.75184435,7.6881246e-05,8.90739e-05,1.4821955e-05,0.0007851847,2.1861226e-05,8.381708e-06,2.302566e-06,3.031311e-06,1.01942105e-05,4.448268e-05,1.9484763e-05,2.399664e-06,1.1672521e-06,1.4501106e-06,2.0759778e-06,4.969214e-06,3.3679737e-06,2.7473714e-06,3.8094654e-06,1.1425176e-05,2.754707e-06,4.8444226e-06,3.8618796e-06,4.7814356e-06,2.4213857e-06,5.1242773e-07,3.468032e-06,2.2087563e-06,2.1304272e-06
257,2.5985002e-05,1.9946245e-05,5.6768126e-06,2.4714629e-05,4.99932e-05,1.9943296e-05,4.669479e-05,9.840955e-05,1.6812191e-05,3.6135003e-05,0.9982439,0.0001004338,4.608333e-06,1.9518613e-05,1.42859535e-05,1.0742812e-05,2.8986817e-05,7.2131807e-06,7.042151e-06,4.2729367e-05,3.416257e-05,1.6355327e-05,2.997952e-05,0.0003652187,7.573358e-05,1.7571746e-06,4.743512e-06,5.9932054e-06,1.0045271e-05,5.593654e-06,3.4801217e-06,2.6375424e-06,5.760625e-06,9.768689e-06,6.3273096e-06,1.41196115e-05,5.565291e-05,7.928598e-06,6.716195e-06,3.0867768e-06,2.059155e-06,1.4533956e-05,5.6552635e-06,5.2525875e-06,4.9850587e-06,1.4116043e-05,7.2746025e-06,1.4814162e-06,5.2616774e-06,5.1064744e-06,7.523733e-06,1.8369024e-06,3.5616313e-06,1.783409e-05,4.01962e-06,4.123094e-06,7.49325e-06,3.2178682e-06,3.0323201e-06,1.9747318e-05,1.9166919e-05,3.0190208e-06,3.4734273e-06,7.738879e-06,8.091796e-06,4.8687625e-06,2.843439e-06,1.9209456e-06,4.072599e-06,1.9036306e-05,1.25250635e-05,3.6641653e-05,5.306547e-06,9.2483415e-06,1.3862091e-05,2.0431653e-06,2.5851884e-06,3.7084021e-06,5.635392e-06,4.299988e-06,1.6717851e-06,9.415588e-06,2.4050712e-06,1.5261465e-05,1.2544334e-05,9.750921e-06,3.426545e-05,1.197692e-05,2.6039106e-05,3.4262882e-06,5.500545e-06,1.3003242e-05,3.5733334e-05,3.2711494e-06,1.6542601e-06,4.6427053e-06,2.7470364e-06,3.230444e-06,1.7098121e-06,4.759081e-06
258,4.9309227e-05,6.3704596e-05,0.00015885141,0.0004274217,0.00018125871,0.00010733018,0.00037380226,0.00037221893,6.317576e-05,4.0150942e-05,0.00014165422,0.00035892066,2.1281261e-05,5.378855e-05,1.05563595e-05,3.0509329e-05,0.00020650076,0.9936271,6.3022795e-05,0.00011816435,0.0001002779,0.0001567479,0.0014439274,0.00012807331,0.00083187193,7.5090747e-06,4.841357e-06,1.612378e-05,1.6171396e-05,4.3432547e-06,8.681653e-06,1.7310794e-06,7.318581e-06,4.8462166e-06,2.764793e-06,7.726727e-06,5.62932e-05,1.1761162e-05,4.4199346e-06,2.2858617e-06,4.522473e-06,1.0148564e-05,2.6580185e-06,3.606725e-05,1.7878889e-06,1.3505756e-05,2.768891e-06,1.0054962e-05,8.0562995e-06,2.3301661e-06,5.708197e-06,8.8845745e-06,7.879468e-06,5.7829957e-06,4.567742e-06,4.8431257e-06,2.3291418e-06,3.7751554e-06,1.4320581e-06,7.408184e-06,4.637294e-06,6.056373e-06,9.035087e-06,2.6403599e-05,5.3869635e-06,4.458258e-05,7.8609e-06,1.5074081e-06,1.980713e-05,6.6356206e-06,5.6625277e-06,5.4557444e-05,2.9988243e-05,1.4451789e-05,1.625694e-05,8.08137e-06,4.6845794e-06,7.834308e-06,2.7021815e-06,3.1785419e-06,6.4197534e-06,8.2984025e-06,1.2214391e-05,9.553981e-06,3.7596215e-05,5.097471e-05,1.5106786e-05,2.7234935e-05,1.0476428e-05,2.6754713e-05,9.604252e-06,1.3231174e-05,1.430882e-05,3.82858e-06,5.8438586e-06,8.938345e-06,3.683725e-06,1.0001291e-05,1.4376446e-05,1.3934692e-06
259,3.04127e-05,3.2407755e-05,2.6306147e-05,9.975236e-06,7.5518165e-06,1.0102075e-05,1.2563797e-05,1.3335807e-05,2.1356704e-05,2.980891e-05,1.4667542e-05,5.416608e-06,8.850279e-06,1.5687398e-05,6.3600014e-06,4.661595e-06,5.4986185e-06,4.781882e-06,2.8546392e-05,2.9650902e-05,3.126224e-05,1.2958023e-06,2.0295967e-05,1.0229668e-05,7.359389e-06,3.1001477e-05,0.00021988068,6.0978586e-05,0.00039723236,5.5103068e-05,0.0004915648,4.3322474e-05,0.00014164945,0.9938513,9.889649e-05,0.00041970905,0.00010170423,2.162323e-05,0.00028924085,0.0005488392,0.0013416031,0.00030935043,0.000100507554,9.041234e-05,3.5959118e-05,6.485809e-05,3.997213e-05,1.9832374e-05,3.3848253e-05,0.00016413048,9.279455e-06,2.2029846e-05,4.692553e-05,1.8068262e-05,5.305402e-06,2.5078984e-05,8.245364e-06,7.501957e-06,2.483686e-06,8.490071e-06,1.7712471e-05,9.580446e-06,3.839961e-06,1.2275367e-05,1.024271e-05,8.634032e-06,6.9575904e-06,5.201506e-06,1.585587e-05,4.1738235e-06,2.2017266e-05,5.1824677e-06,5.725909e-06,3.5600715e-06,1.2487788e-05,6.5710506e-06,1.6889066e-05,8.453787e-06,1.2093379e-05,2.2262748e-06,1.21525045e-05,2.3699693e-05,1.4689379e-05,6.0968555e-06,8.993338e-06,1.6802425e-05,3.934915e-05,2.8216307e-06,9.589597e-06,1.714824e-05,6.5836653e-06,6.1780784e-06,8.294823e-06,1.25828265e-05,1.3816408e-05,1.8189008e-05,2.262081e-05,2.559624e-05,2.2956492e-05,7.9728625e-06
